vs-i	exp	0.1313
vs-i	exp-v	0.3774
vs-i	exp-v:た	0.5134
vs-i	n	0.0113
vs-i	n-suf	0.2659
vs-i	n-vs	-0.2908
vs-i	pn	-0.5998
vs-i	v1	-0.7026
vs-i	v5	-1.1748
vs-i	w:が	-0.6915
vs-i	w:こと	0.5409
vs-i	w:に	-0.7293
vs-i	w:の	-0.3142
vs-i	w:は	-1.1018
vs-i	w:もの	0.6102
vs-i	w:を	-1.1177
vs-i:い	BOUNDARY	0.6218
vs-i:た	BOUNDARY	1.0569
vs-i:る	BOUNDARY	0.8476
vs-i:る	adj-no	0.0819
vs-i:る	exp	0.1800
vs-i:る	exp-v	0.4931
vs-i:る	exp-v:た	0.5603
vs-i:る	n	0.1693
vs-i:る	n-suf	0.3678
vs-i:る	n-vs	-0.3223
vs-i:る	v5	-0.9610
vs-i:る	w:が	-0.5144
vs-i:る	w:こと	0.6039
vs-i:る	w:に	-0.5471
vs-i:る	w:の	-0.4763
vs-i:る	w:は	-1.3225
vs-i:る	w:もの	0.6326
vs-i:る	w:を	-0.9102
w:あった	BOUNDARY	1.4338
w:あった	adj-na	-0.6990
w:あった	adj-no	-0.5403
w:あった	adj-pn	-0.9054
w:あった	adv	-0.4885
w:あった	aux-v	-0.8154
w:あった	exp	0.2610
w:あった	n	-1.4957
w:あった	n-vs	-1.1265
w:あった	pn	-0.9068
w:あった	v1	-0.8191
w:あった	v5	-1.3310
w:あった	w:が	-0.1316
w:あった	w:こと	0.3933
w:あった	w:に	-0.7118
w:あった	w:の	-0.0531
w:あった	w:ので	0.6208
w:あった	w:は	-1.7490
w:あった	w:を	-1.2701
w:あった	w:んだ	0.6655
w:あなた	BOUNDARY	-3.6177
w:あなた	adj-i	-1.8896
w:あなた	adj-i:い	-1.5880
w:あなた	adj-i:く	-0.7621
w:あなた	adj-na	-1.8028
w:あなた	adj-no	-2.8020
w:あなた	adj-pn	-2.4773
w:あなた	adv	-2.3755
w:あなた	aux-v	-1.9989
w:あなた	aux-v:た	-1.3153
w:あなた	aux-v:て	-0.4004
w:あなた	aux-v:る	-0.9295
w:あなた	conj	-0.6475
w:あなた	cop	-0.8803
w:あなた	ctr	-0.9987
w:あなた	exp	-1.1598
w:あなた	exp-adj	-0.7223
w:あなた	exp-adj:い	-0.7605
w:あなた	exp-v	-1.9390
w:あなた	exp-v:た	-1.0350
w:あなた	exp-v:る	-0.9402
w:あなた	n	-3.6566
w:あなた	n-suf	-0.8217
w:あなた	n-vs	-2.7999
w:あなた	pn	-2.4794
w:あなた	prt	-0.2655
w:あなた	suf	-0.7781
w:あなた	v1	-2.3413
w:あなた	v1:た	-1.4900
w:あなた	v1:て	-0.9324
w:あなた	v1:る	-1.3477
w:あなた	v5	-2.8916
w:あなた	v5:い	-0.7810
w:あなた	v5:う	-0.9085
w:あなた	v5:す	-0.9784
w:あなた	v5:た	-1.9571
w:あなた	v5:て	-1.0429
w:あなた	v5:る	-1.5263
w:あなた	w:あなた	-0.9129
w:あなた	w:ある	-0.7851
w:あなた	w:か	-0.7784
w:あなた	w:から	0.1083
w:あなた	w:が	1.3060
w:あなた	w:こと	-1.2781
w:あなた	w:この	-1.1689
w:あなた	w:した	-1.3085
w:あなた	w:して	-0.7962
w:あなた	w:する	-1.1425
w:あなた	w:その	-1.7358
w:あなた	w:たち	0.7759
w:あなた	w:だ	-1.2248
w:あなた	w:で	-1.7557
w:あなた	w:である	-0.6959
w:あなた	w:です	-1.1706
w:あなた	w:と	0.9413
w:あなた	w:に	1.1984
w:あなた	w:には	0.5852
w:あなた	w:の	2.0450
w:あなた	w:のです	0.3279
w:あなた	w:は	1.4196
w:あなた	w:も	0.0906
w:あなた	w:よ	-0.8136
w:あなた	w:より	0.5702
w:あなた	w:を	0.0968
w:あの	BOUNDARY	-1.7936
w:あの	adj-i	0.9703
w:あの	adj-i:い	1.1824
w:あの	adj-na	-0.8283
w:あの	adj-no	0.2313
w:あの	adj-pn	-0.6491
w:あの	adv	-0.6296
w:あの	aux-v	-1.3208
w:あの	exp	0.7693
w:あの	exp-v	-1.0122
w:あの	n	1.5535
w:あの	n-pref	0.9261
w:あの	n-suf	1.9028
w:あの	n-vs	-0.3778
w:あの	pn	0.2471
w:あの	pref	1.2371
w:あの	suf	1.3148
w:あの	v1	-1.1434
w:あの	v1:た	-0.6989
w:あの	v5	-1.6194
w:あの	v5:た	-0.8433
w:あの	v5:る	-0.5402
w:あの	w:が	-1.5660
w:あの	w:その	-0.8651
w:あの	w:だ	-0.7457
w:あの	w:で	-0.8791
w:あの	w:と	-0.8484
w:あの	w:とき	0.5927
w:あの	w:に	-1.6170
w:あの	w:の	-1.7433
w:あの	w:は	-2.4293
w:あの	w:を	-1.8845
w:あります	BOUNDARY	1.1259
w:あります	adj-i	-0.8564
w:あります	adj-na	-1.0322
w:あります	adj-no	-1.5546
w:あります	adj-pn	-1.2896
w:あります	adv	-1.3538
w:あります	aux-v	-1.1790
w:あります	exp	-0.9382
w:あります	exp-v	-0.8902
w:あります	n	-2.4823
w:あります	n-suf	-0.7817
w:あります	n-vs	-1.5528
w:あります	pn	-1.2912
w:あります	v1	-1.1836
w:あります	v5	-1.7876
w:あります	v5:た	-0.9027
w:あります	w:か	3.3868
w:あります	w:が	-1.0755
w:あります	w:その	-0.7548
w:あります	w:で	-0.7676
w:あります	w:と	-0.7395
w:あります	w:に	-1.4609
w:あります	w:の	-1.5821
w:あります	w:は	-2.2496
w:あります	w:よ	0.9591
w:あります	w:を	-1.7184
w:ある	BOUNDARY	1.3578
w:ある	adj-i	-0.6735
w:ある	adj-i:い	-0.4587
w:ある	adj-na	-1.4747
w:ある	adj-no	-1.2584
w:ある	adj-pn	-1.4860
w:ある	adv	-1.1296
w:ある	aux	0.7321
w:ある	aux-v	-1.9533
w:ある	aux-v:た	-1.1567
w:ある	aux-v:る	-0.8001
w:ある	aux:い	0.7701
w:ある	conj	0.2487
w:ある	cop	0.2000
w:ある	cop:だ	0.8693
w:ある	ctr	-0.0749
w:ある	exp	0.3190
w:ある	exp-adj	-0.4411
w:ある	exp-v	-0.7211
w:ある	exp-v:た	-0.7143
w:ある	exp-v:る	-0.0214
w:ある	n	-0.4679
w:ある	n-suf	-0.1600
w:ある	n-vs	-1.2563
w:ある	pn	-1.9400
w:ある	prt	0.1043
w:ある	suf	0.7760
w:ある	v1	-1.6714
w:ある	v1:た	-0.8512
w:ある	v1:て	-0.8028
w:ある	v1:る	-1.1871
w:ある	v5	-2.6794
w:ある	v5:う	-0.7811
w:ある	v5:す	-0.8447
w:ある	v5:た	-1.5859
w:ある	v5:て	-1.0726
w:ある	v5:る	-1.3556
w:ある	w:あなた	-0.6028
w:ある	w:か	-0.0413
w:ある	w:から	0.9300
w:ある	w:が	-0.5994
w:ある	w:こと	0.5267
w:ある	w:この	-1.0202
w:ある	w:し	0.2783
w:ある	w:した	-1.1503
w:ある	w:する	-0.9957
w:ある	w:その	-1.3730
w:ある	w:だ	-1.3888
w:ある	w:で	-1.5744
w:ある	w:でしょう	0.4239
w:ある	w:です	-1.0218
w:ある	w:と	0.7701
w:ある	w:とき	0.6231
w:ある	w:に	-1.6071
w:ある	w:には	-0.9228
w:ある	w:の	0.0416
w:ある	w:のだ	0.8324
w:ある	w:ので	1.0187
w:ある	w:のです	1.2649
w:ある	w:のに	0.4177
w:ある	w:は	-3.3715
w:ある	w:も	-0.8718
w:ある	w:もの	1.4527
w:ある	w:よ	0.3343
w:ある	w:を	-2.7830
w:ある	w:んだ	0.7220
w:ある	w:んです	0.9867
w:いい	BOUNDARY	-0.4478
w:いい	adj-i	-1.0312
w:いい	adj-i:い	-0.8114
w:いい	adj-na	-1.0436
w:いい	adj-no	-1.1994
w:いい	adj-pn	-1.5052
w:いい	adv	-0.8808
w:いい	aux-v	-1.2036
w:いい	exp	0.1126
w:いい	exp-v	0.0942
w:いい	exp-v:る	0.6922
w:いい	n	0.0246
w:いい	n-suf	0.3337
w:いい	n-vs	-0.3037
w:いい	pn	-0.4084
w:いい	prt	1.2704
w:いい	suf	0.6037
w:いい	v1	-1.3909
w:いい	v1:た	-0.7440
w:いい	v5	-2.0317
w:いい	v5:た	-1.0828
w:いい	v5:る	-0.7687
w:いい	w:か	1.4424
w:いい	w:から	0.6335
w:いい	w:が	-0.7606
w:いい	w:こと	0.7808
w:いい	w:その	-0.9169
w:いい	w:だ	-0.7928
w:いい	w:だろう	0.5533
w:いい	w:で	-0.9314
w:いい	w:です	1.9458
w:いい	w:ですか	3.0054
w:いい	w:と	0.5821
w:いい	w:に	-1.6880
w:いい	w:の	0.0400
w:いい	w:のだ	0.6418
w:いい	w:のです	1.7148
w:いい	w:のに	1.5665
w:いい	w:は	-2.5096
w:いい	w:もの	0.6474
w:いい	w:よ	1.7651
w:いい	w:を	-1.9594
w:いい	w:ん	0.9764
w:いい	w:んだ	0.8109
w:いう	BOUNDARY	-0.9918
w:いう	adj-no	-0.7754
w:いう	adj-pn	-0.5547
w:いう	adv	-0.9437
w:いう	aux-v	-0.8021
w:いう	ctr	1.0772
w:いう	exp	0.6305
w:いう	exp-v	0.1140
w:いう	n	-0.6641
w:いう	n-suf	0.9357
w:いう	n-vs	-0.2349
w:いう	pn	-0.4225
w:いう	v1	-0.8057
w:いう	v5	-0.9769
w:いう	w:が	-0.6555
w:いう	w:こと	3.0805
w:いう	w:だけ	0.7575
w:いう	w:に	-1.0327
w:いう	w:の	0.5133
w:いう	w:は	-1.7292
w:いう	w:を	-1.2529
w:いけない	BOUNDARY	1.4800
w:いけない	adj-no	-0.9880
w:いけない	adj-pn	-0.7831
w:いけない	adv	-0.8316
w:いけない	aux-v	-0.7014
w:いけない	n	-1.6017
w:いけない	n-vs	-0.9866
w:いけない	pn	-0.6021
w:いけない	v1	-0.7048
w:いけない	v5	-1.1777
w:いけない	w:から	1.0712
w:いけない	w:が	-0.8763
w:いけない	w:と	0.6279
w:いけない	w:に	-0.9142
w:いけない	w:の	-0.4222
w:いけない	w:ので	1.2762
w:いけない	w:は	-1.5751
w:いけない	w:よ	1.2581
w:いけない	w:を	-1.1205
w:いつ	BOUNDARY	-0.4585
w:いつ	adj-no	-0.5206
w:いつ	adj-pn	-0.1976
w:いつ	adv	-0.2462
w:いつ	aux-v	1.2706
w:いつ	aux-v:て	0.9170
w:いつ	aux-v:る	1.1800
w:いつ	exp-v	0.5282
w:いつ	exp-v:る	0.5356
w:いつ	n	0.3167
w:いつ	n-vs	0.8353
w:いつ	pn	-0.4502
w:いつ	v1	0.9795
w:いつ	v1:た	0.7795
w:いつ	v5	0.7653
w:いつ	v5:す	0.7086
w:いつ	v5:る	0.7665
w:いつ	w:が	-0.2909
w:いつ	w:ここ	0.7399
w:いつ	w:その	0.5426
w:いつ	w:ですか	0.6121
w:いつ	w:に	-0.9167
w:いつ	w:の	-0.6762
w:いつ	w:は	-1.5784
w:いつ	w:を	-1.1233
w:いつも	BOUNDARY	-0.4602
w:いつも	adj-i	1.0472
w:いつも	adj-i:い	0.9203
w:いつも	adj-i:く	0.7924
w:いつも	adj-na	1.2889
w:いつも	adj-no	0.7905
w:いつも	adj-pn	0.0122
w:いつも	adv	0.4921
w:いつも	aux-v	-0.5713
w:いつも	exp	0.3339
w:いつも	exp-v	0.8846
w:いつも	exp-v:る	1.0234
w:いつも	n	0.6796
w:いつも	n-suf	0.1094
w:いつも	n-vs	0.3868
w:いつも	pn	0.6167
w:いつも	suf	0.2085
w:いつも	v1	-0.2081
w:いつも	v1:る	0.1818
w:いつも	v5	0.1533
w:いつも	v5:た	-0.7033
w:いつも	v5:て	0.3415
w:いつも	v5:る	0.0813
w:いつも	w:が	-1.3903
w:いつも	w:その	-0.4031
w:いつも	w:で	-0.7523
w:いつも	w:と	-0.1367
w:いつも	w:に	-1.4388
w:いつも	w:の	-0.0777
w:いつも	w:は	-1.6360
w:いつも	w:を	-1.6948
w:いる	BOUNDARY	1.1791
w:いる	adj-i	-0.4900
w:いる	adj-na	-0.8164
w:いる	adj-no	-0.4837
w:いる	adj-pn	-1.2517
w:いる	adv	-0.8450
w:いる	aux	0.5986
w:いる	aux-v	-1.1429
w:いる	conj	0.4640
w:いる	exp	0.3962
w:いる	exp-adj	0.4983
w:いる	exp-adj:い	0.5568
w:いる	exp-v	-0.2717
w:いる	n	-1.0479
w:いる	n-suf	-0.2835
w:いる	n-vs	-1.5116
w:いる	pn	-0.9169
w:いる	v1	-1.1474
w:いる	v5	-1.7440
w:いる	v5:た	-0.8717
w:いる	w:か	0.5178
w:いる	w:が	-0.4970
w:いる	w:こと	0.8155
w:いる	w:その	-0.7273
w:いる	w:で	-0.7398
w:いる	w:と	0.9740
w:いる	w:とき	0.7965
w:いる	w:ところ	0.6174
w:いる	w:に	-1.0843
w:いる	w:の	0.5389
w:いる	w:のです	0.5675
w:いる	w:は	-2.2026
w:いる	w:よ	0.4405
w:いる	w:を	-1.6755
w:お	BOUNDARY	-0.7261
w:お	adj-i	-0.2359
w:お	adj-i:い	-0.0306
w:お	adj-na	0.4129
w:お	adj-no	0.3753
w:お	adj-pn	-1.3802
w:お	adv	-0.6580
w:お	aux-v	-0.5726
w:お	ctr	1.5622
w:お	exp	-0.3296
w:お	exp-v	1.5204
w:お	exp-v:い	0.6991
w:お	exp-v:う	0.9061
w:お	exp-v:た	0.6274
w:お	exp-v:て	0.8399
w:お	exp-v:ば	0.6729
w:お	exp-v:る	0.6750
w:お	n	1.1373
w:お	n-suf	1.2539
w:お	n-vs	0.8667
w:お	pn	-1.3819
w:お	suf	0.9597
w:お	v1	-0.3950
w:お	v5	0.7336
w:お	v5:い	1.2018
w:お	v5:き	1.1888
w:お	v5:し	0.6569
w:お	v5:た	-0.7953
w:お	v5:り	1.4983
w:お	w:が	-1.5064
w:お	w:その	-0.8219
w:お	w:だ	-0.7065
w:お	w:で	-0.8354
w:お	w:と	-0.6234
w:お	w:に	-1.5567
w:お	w:の	-1.6811
w:お	w:は	-2.3603
w:お	w:を	-1.8205
w:か	BOUNDARY	1.5905
w:か	adj-i	-2.3023
w:か	adj-i:い	-2.1545
w:か	adj-i:く	-0.9924
w:か	adj-na	-1.2258
w:か	adj-no	-0.9756
w:か	adj-pn	-2.3188
w:か	adv	-1.5424
w:か	aux-v	-1.5724
w:か	aux-v:い	-0.0905
w:か	aux-v:く	-0.7310
w:か	aux-v:す	-0.6646
w:か	aux-v:た	-1.5099
w:か	aux-v:て	-0.5542
w:か	aux-v:る	-1.0503
w:か	conj	-0.6655
w:か	cop	-1.1431
w:か	ctr	-1.2895
w:か	exp	-1.0860
w:か	exp-adj	-0.6627
w:か	exp-adj:い	-1.1727
w:か	exp-v	-0.4097
w:か	exp-v:た	0.1327
w:か	exp-v:て	-0.1277
w:か	exp-v:る	-0.4445
w:か	n	-1.9200
w:か	n-suf	-1.4073
w:か	n-vs	-1.3133
w:か	pn	-1.8285
w:か	pref	-0.7084
w:か	prt	-0.5443
w:か	suf	-1.8416
w:か	v1	-0.0101
w:か	v1:た	-0.7641
w:か	v1:て	1.1745
w:か	v1:る	-0.7205
w:か	v5	0.2880
w:か	v5:い	1.5608
w:か	v5:う	-1.1784
w:か	v5:く	-0.4890
w:か	v5:す	0.8948
w:か	v5:た	0.1237
w:か	v5:だ	-0.8481
w:か	v5:て	-0.2604
w:か	v5:り	0.2727
w:か	v5:る	-0.0575
w:か	v5:ん	1.0856
w:か	w:あなた	-0.7784
w:か	w:ある	-1.2044
w:か	w:か	-1.9047
w:か	w:から	-1.3767
w:か	w:が	-2.1671
w:か	w:ください	-0.7769
w:か	w:こと	-1.8035
w:か	w:この	-1.4936
w:か	w:し	-0.2271
w:か	w:した	-1.8385
w:か	w:して	-0.7488
w:か	w:している	-0.9873
w:か	w:する	-1.6447
w:か	w:その	-2.1351
w:か	w:それ	-1.0316
w:か	w:だ	-1.2493
w:か	w:だった	-0.8968
w:か	w:だろう	-0.9616
w:か	w:で	-1.7514
w:か	w:である	-0.2997
w:か	w:です	-1.4956
w:か	w:ですか	-0.9204
w:か	w:と	0.9276
w:か	w:という	0.3769
w:か	w:とても	-0.6068
w:か	w:どう	0.6486
w:か	w:ない	-0.6093
w:か	w:なさい	-0.8923
w:か	w:なんて	0.3860
w:か	w:に	-2.6343
w:か	w:について	0.7886
w:か	w:には	-1.5503
w:か	w:ね	0.9065
w:か	w:の	-1.2583
w:か	w:ので	-0.7362
w:か	w:のです	-0.7633
w:か	w:は	-1.6365
w:か	w:へ	-0.9868
w:か	w:まで	-0.8048
w:か	w:も	-1.3008
w:か	w:もの	-0.9404
w:か	w:よ	-1.2410
w:か	w:を	-1.1237
w:から	BOUNDARY	0.0348
w:から	adj-i	-0.0770
w:から	adj-i:い	0.0872
w:から	adj-i:く	-0.2996
w:から	adj-na	-0.3600
w:から	adj-no	0.0297
w:から	adj-pn	-0.5443
w:から	adv	0.1892
w:から	aux-v	0.8867
w:から	aux-v:う	0.6183
w:から	aux-v:た	0.9770
w:から	aux-v:て	0.2853
w:から	aux-v:ば	0.8623
w:から	aux-v:る	1.3237
w:から	conj	-0.6564
w:から	cop	-0.8886
w:から	ctr	0.2161
w:から	exp	-0.3840
w:から	exp-adj	-0.1246
w:から	exp-adj:い	-0.5857
w:から	exp-adj:く	0.5726
w:から	exp-v	0.7435
w:から	exp-v:い	0.3949
w:から	exp-v:す	0.3536
w:から	exp-v:た	0.9300
w:から	exp-v:て	0.3807
w:から	exp-v:る	0.1498
w:から	n	0.3785
w:から	n-suf	0.1851
w:から	n-vs	0.6773
w:から	num	0.6349
w:から	pn	-1.0107
w:から	pref	0.2853
w:から	prt	-0.9683
w:から	suf	-0.0958
w:から	v1	1.2013
w:から	v1:い	0.4949
w:から	v1:う	0.5520
w:から	v1:す	0.4573
w:から	v1:た	1.2717
w:から	v1:て	1.0605
w:から	v1:る	0.7936
w:から	v5	0.9969
w:から	v5:い	-0.3187
w:から	v5:う	-0.0415
w:から	v5:く	0.4459
w:から	v5:す	0.8691
w:から	v5:た	1.1035
w:から	v5:て	0.8689
w:から	v5:る	1.2721
w:から	w:あなた	-0.3336
w:から	w:ある	-0.7928
w:から	w:か	-1.0402
w:から	w:から	-0.9299
w:から	w:が	-2.3064
w:から	w:ここ	0.4093
w:から	w:こと	-1.2883
w:から	w:この	-0.4855
w:から	w:した	-1.1364
w:から	w:して	-0.6217
w:から	w:する	-1.1521
w:から	w:ずっと	1.6006
w:から	w:その	0.0772
w:から	w:だ	0.3147
w:から	w:だった	-0.0030
w:から	w:で	-1.4309
w:から	w:である	0.5208
w:から	w:です	0.4683
w:から	w:ですか	0.1152
w:から	w:と	-0.9350
w:から	w:な	0.2989
w:から	w:に	-2.1147
w:から	w:には	-1.0727
w:から	w:ね	0.9109
w:から	w:の	-0.1008
w:から	w:は	-1.8103
w:から	w:も	0.4647
w:から	w:よ	-0.4850
w:から	w:を	-3.0077
w:が	BOUNDARY	-0.3253
w:が	adj-f	0.0696
w:が	adj-i	1.4178
w:が	adj-i:い	1.4466
w:が	adj-i:く	1.0930
w:が	adj-i:た	1.5390
w:が	adj-i:て	1.2056
w:が	adj-na	1.5820
w:が	adj-no	0.1869
w:が	adj-pn	-0.6393
w:が	adj-t	0.3290
w:が	adv	0.5032
w:が	aux	0.9288
w:が	aux-adj	2.3504
w:が	aux-adj:い	2.0881
w:が	aux-adj:く	0.4902
w:が	aux-adj:た	1.7306
w:が	aux-adj:て	1.6191
w:が	aux-adj:ら	1.9934
w:が	aux-adj:る	0.6877
w:が	aux-v	0.7774
w:が	aux-v:い	0.7787
w:が	aux-v:う	-0.2382
w:が	aux-v:き	0.2547
w:が	aux-v:く	-0.3625
w:が	aux-v:す	0.9174
w:が	aux-v:た	0.6800
w:が	aux-v:て	0.5813
w:が	aux-v:ば	1.2495
w:が	aux-v:ら	1.6122
w:が	aux-v:り	0.0414
w:が	aux-v:る	1.0133
w:が	aux-v:れ	-0.3165
w:が	aux-v:ん	0.8397
w:が	aux:ば	1.6843
w:が	conj	0.1070
w:が	cop	-1.7903
w:が	cop:す	-0.9897
w:が	cop:た	-0.8361
w:が	cop:る	-1.3635
w:が	ctr	-0.6080
w:が	exp	-0.2805
w:が	exp-adj	-0.3346
w:が	exp-adj:い	-0.2077
w:が	exp-adj:く	-0.7370
w:が	exp-adj:た	-0.5830
w:が	exp-v	0.6350
w:が	exp-v:い	0.1506
w:が	exp-v:う	0.5697
w:が	exp-v:く	0.7970
w:が	exp-v:す	0.3964
w:が	exp-v:た	0.6013
w:が	exp-v:て	-0.0834
w:が	exp-v:で	0.3170
w:が	exp-v:ば	1.0691
w:が	exp-v:ら	0.6265
w:が	exp-v:る	0.8893
w:が	int	-0.8257
w:が	n	-0.2078
w:が	n-pref	-0.5592
w:が	n-suf	-0.6007
w:が	n-vs	0.3065
w:が	num	0.4780
w:が	pn	-0.5430
w:が	pref	-0.6847
w:が	prt	0.0993
w:が	suf	-0.6781
w:が	v-other	0.9182
w:が	v-other:り	1.0741
w:が	v1	1.1901
w:が	v1:い	1.1998
w:が	v1:う	0.2701
w:が	v1:く	0.8520
w:が	v1:す	1.6323
w:が	v1:た	1.1559
w:が	v1:て	0.6507
w:が	v1:ば	0.5168
w:が	v1:べ	0.4215
w:が	v1:ら	1.3678
w:が	v1:る	1.2756
w:が	v1:ん	0.9575
w:が	v5	0.9599
w:が	v5:い	0.8254
w:が	v5:う	0.3215
w:が	v5:き	0.3448
w:が	v5:く	0.9379
w:が	v5:ぐ	0.2232
w:が	v5:し	-0.3030
w:が	v5:す	0.2958
w:が	v5:せ	-0.8337
w:が	v5:た	1.0305
w:が	v5:だ	0.9272
w:が	v5:つ	0.9668
w:が	v5:て	0.4046
w:が	v5:で	0.8705
w:が	v5:ば	1.0978
w:が	v5:ぶ	0.5079
w:が	v5:み	0.4426
w:が	v5:む	0.2520
w:が	v5:ら	1.3385
w:が	v5:り	0.8593
w:が	v5:る	1.4239
w:が	v5:ん	0.8420
w:が	vs-i	-0.0853
w:が	vs-i:る	0.0917
w:が	w:あった	2.5539
w:が	w:あなた	0.0235
w:が	w:あの	-0.1309
w:が	w:あります	2.5917
w:が	w:ある	2.8398
w:が	w:いい	1.0030
w:が	w:いう	-0.8096
w:が	w:いけない	-0.8763
w:が	w:いつ	1.3185
w:が	w:いつも	-0.0040
w:が	w:いる	1.8139
w:が	w:お	-0.1201
w:が	w:か	-3.2657
w:が	w:から	-2.6428
w:が	w:が	-4.7190
w:が	w:きた	-0.2507
w:が	w:ください	-1.8209
w:が	w:くれた	-0.8691
w:が	w:くれる	-0.8614
w:が	w:ここ	0.6678
w:が	w:こと	-2.9682
w:が	w:この	-0.1237
w:が	w:これ	-1.0472
w:が	w:ご	0.0431
w:が	w:さ	-1.0199
w:が	w:された	-0.9799
w:が	w:さん	-1.0554
w:が	w:し	-1.5428
w:が	w:した	-1.3035
w:が	w:したい	0.2062
w:が	w:して	-1.4871
w:が	w:していた	-1.0320
w:が	w:している	-1.9485
w:が	w:しない	-0.8312
w:が	w:します	-0.4783
w:が	w:しまった	-1.3514
w:が	w:すぐ	0.1807
w:が	w:すぐに	0.4417
w:が	w:する	-1.3568
w:が	w:ずっと	0.4906
w:が	w:そう	0.4809
w:が	w:そこ	1.0194
w:が	w:その	0.1985
w:が	w:それ	0.1683
w:が	w:そんな	0.9286
w:が	w:たい	-1.2574
w:が	w:たくさん	1.9125
w:が	w:たち	-1.2504
w:が	w:ため	-0.9963
w:が	w:ために	-1.6441
w:が	w:だ	-3.5111
w:が	w:だけ	-1.1189
w:が	w:だった	-2.2575
w:が	w:だろう	-2.0945
w:が	w:つもり	-1.1913
w:が	w:で	-3.7450
w:が	w:であった	-0.8464
w:が	w:である	-2.2697
w:が	w:できない	0.4564
w:が	w:できる	1.3081
w:が	w:でした	-0.9265
w:が	w:でしょう	-1.4665
w:が	w:です	-3.0052
w:が	w:ですか	-2.0355
w:が	w:ではない	-1.5220
w:が	w:でも	-1.0995
w:が	w:と	-3.3567
w:が	w:という	-1.1769
w:が	w:とき	-1.4106
w:が	w:ところ	-1.3784
w:が	w:として	-0.8860
w:が	w:とても	1.0281
w:が	w:とは	-1.1913
w:が	w:どう	0.4963
w:が	w:どこ	1.0840
w:が	w:どんな	0.4056
w:が	w:な	-1.6315
w:が	w:ない	2.2996
w:が	w:なかった	2.0750
w:が	w:なさい	-1.9947
w:が	w:なら	-1.0697
w:が	w:なんて	-0.9495
w:が	w:に	-4.7825
w:が	w:について	-1.4361
w:が	w:になった	-1.1399
w:が	w:には	-2.8544
w:が	w:にも	-0.9765
w:が	w:ね	-1.5214
w:が	w:の	-4.9365
w:が	w:のだ	-0.8812
w:が	w:ので	-1.7570
w:が	w:のです	-1.7997
w:が	w:のに	-1.4867
w:が	w:は	-5.3822
w:が	w:へ	-2.1301
w:が	w:べき	-1.1895
w:が	w:ほとんど	0.4076
w:が	w:ほど	-1.1548
w:が	w:まだ	0.4175
w:が	w:まで	-1.8639
w:が	w:みんな	0.0710
w:が	w:も	-2.7735
w:が	w:もう	-0.7513
w:が	w:もし	-0.2263
w:が	w:もっと	0.4039
w:が	w:もの	-2.0643
w:が	w:や	-0.8933
w:が	w:よ	-2.4713
w:が	w:よい	1.2784
w:が	w:よう	-0.8388
w:が	w:ような	-1.0114
w:が	w:ように	-1.6338
w:が	w:よく	0.8088
w:が	w:より	-0.8185
w:が	w:よりも	-0.8738
w:が	w:を	-5.1041
w:が	w:ん	-0.7206
w:が	w:んだ	-1.0263
w:が	w:んです	-0.8234
w:きた	BOUNDARY	1.5600
w:きた	adj-i	-0.7578
w:きた	adj-na	-0.9212
w:きた	adj-no	-0.5413
w:きた	adj-pn	-1.1637
w:きた	adv	-1.0424
w:きた	aux-v	-1.0591
w:きた	exp	-0.5340
w:きた	exp-v	-0.7890
w:きた	n	-1.6271
w:きた	n-vs	-1.0786
w:きた	pn	-1.1653
w:きた	prt	0.4309
w:きた	v1	-1.0634
w:きた	v5	-1.6416
w:きた	v5:た	-0.8006
w:きた	w:が	-0.8103
w:きた	w:こと	0.6091
w:きた	w:とき	0.9597
w:きた	w:ところ	0.6260
w:きた	w:に	-1.1446
w:きた	w:の	-0.4137
w:きた	w:ので	0.9923
w:きた	w:は	-2.0918
w:きた	w:を	-1.5746
w:ください	BOUNDARY	1.8399
w:ください	adj-i	-1.1816
w:ください	adj-i:い	-0.9425
w:ください	adj-na	-1.3899
w:ください	adj-no	-1.9777
w:ください	adj-pn	-1.6843
w:ください	adv	-1.7562
w:ください	aux-v	-1.5591
w:ください	aux-v:た	-0.7403
w:ください	exp	-1.4922
w:ください	exp-v	-1.2221
w:ください	n	-2.9598
w:ください	n-suf	-1.0908
w:ください	n-vs	-1.9758
w:ください	pn	-1.6862
w:ください	suf	-0.8542
w:ください	v1	-1.5643
w:ください	v1:た	-0.8682
w:ください	v1:る	-0.7636
w:ください	v5	-2.2298
w:ください	v5:た	-1.2371
w:ください	v5:る	-0.8955
w:ください	w:か	-0.7769
w:ください	w:が	-1.8209
w:ください	w:こと	-0.7139
w:ください	w:した	-0.7354
w:ください	w:その	-1.0578
w:ください	w:だ	-0.9221
w:ください	w:で	-1.0736
w:ください	w:と	-0.8566
w:ください	w:に	-1.8749
w:ください	w:ね	0.9084
w:ください	w:の	-2.0078
w:ください	w:は	-2.7180
w:ください	w:を	-2.1555
w:くれた	BOUNDARY	1.6740
w:くれた	adj-i	-0.8014
w:くれた	adj-na	-0.9705
w:くれた	adj-no	-1.1419
w:くれた	adj-pn	-1.2198
w:くれた	adv	-1.1000
w:くれた	aux-v	-1.1124
w:くれた	exp	-0.2674
w:くれた	exp-v	-0.8338
w:くれた	n	-1.2301
w:くれた	n-suf	-0.5476
w:くれた	n-vs	-1.1402
w:くれた	pn	-1.2214
